ID,State,StateID,StateText,TimeIn,TimeUserAck,TimePLCAck,MessageID,MessageText,Occur,GroupID,GroupText,Priority,Parameter1,Parameter2,Group,Class,HistoricalID,HasNotes,SortBuffer,TimeInUTC
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,686,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,687,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,688,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,689,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,690,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,691,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,692,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,693,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,694,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,695,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,696,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,697,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,698,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,699,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,700,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,701,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,702,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,703,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,704,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,705,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,706,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,707,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,708,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,709,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,710,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,711,0,,13/09/2021
156,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4273,Clear flap transfer,1,$4271,Combination,620,CP:.VC_MX_704_MS_TubevomBand,20070403,42,4,712,0,,13/09/2021
164,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4583,Checkweigher not ready,1,$4582,Checkweigher,640,CP:.VC_MX_700_MS_Waage,20070000,43,4,713,0,,13/09/2021
164,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4583,Checkweigher not ready,1,$4582,Checkweigher,640,CP:.VC_MX_700_MS_Waage,20070000,43,4,714,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,715,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,716,0,,13/09/2021
156,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4273,Clear flap transfer,1,$4271,Combination,620,CP:.VC_MX_704_MS_TubevomBand,20070403,42,4,717,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,718,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,719,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,720,0,,13/09/2021
47,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4146,Ready for automatic operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_AutoReady,20000607,24,6,721,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,722,0,,13/09/2021
47,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4146,Ready for automatic operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_AutoReady,20000607,24,6,723,0,,13/09/2021
48,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4147,Automatic operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_AutoRun,20000608,24,6,724,0,,13/09/2021
33,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,725,0,,13/09/2021
48,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4147,Automatic operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_AutoRun,20000608,24,6,726,0,,13/09/2021
33,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,727,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,728,0,,13/09/2021
47,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4146,Ready for automatic operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_AutoReady,20000607,24,6,729,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,730,0,,13/09/2021
47,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4146,Ready for automatic operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_AutoReady,20000607,24,6,731,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,732,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,733,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,734,0,,13/09/2021
164,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4583,Checkweigher not ready,1,$4582,Checkweigher,640,CP:.VC_MX_700_MS_Waage,20070000,43,4,735,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,736,0,,13/09/2021
156,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4273,Clear flap transfer,1,$4271,Combination,620,CP:.VC_MX_704_MS_TubevomBand,20070403,42,4,737,0,,13/09/2021
164,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4583,Checkweigher not ready,1,$4582,Checkweigher,640,CP:.VC_MX_700_MS_Waage,20070000,43,4,738,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,739,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,740,0,,13/09/2021
156,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4273,Clear flap transfer,1,$4271,Combination,620,CP:.VC_MX_704_MS_TubevomBand,20070403,42,4,741,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,742,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,743,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,744,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,745,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,746,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,747,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,748,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,749,0,,13/09/2021
156,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4273,Clear flap transfer,1,$4271,Combination,620,CP:.VC_MX_704_MS_TubevomBand,20070403,42,4,750,0,,13/09/2021
164,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4583,Checkweigher not ready,1,$4582,Checkweigher,640,CP:.VC_MX_700_MS_Waage,20070000,43,4,751,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,752,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,753,0,,13/09/2021
156,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4273,Clear flap transfer,1,$4271,Combination,620,CP:.VC_MX_704_MS_TubevomBand,20070403,42,4,754,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,755,0,,13/09/2021
164,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4583,Checkweigher not ready,1,$4582,Checkweigher,640,CP:.VC_MX_700_MS_Waage,20070000,43,4,756,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,757,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,758,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,759,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,760,0,,13/09/2021
78,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4179,Prewarning carton supply low,1,$4176,Carton infeed,440,CP:.VC_MX_010_MW_FsVorMin,20001002,26,5,761,0,,13/09/2021
78,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4179,Prewarning carton supply low,1,$4176,Carton infeed,440,CP:.VC_MX_010_MW_FsVorMin,20001002,26,5,762,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,763,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,764,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,765,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,766,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,767,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,768,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,769,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,770,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,771,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,772,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,773,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,774,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,775,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,776,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,777,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,778,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,779,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,780,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,781,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,782,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,783,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,784,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,785,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,786,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,787,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,788,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,789,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,790,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,791,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,792,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,793,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,794,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,795,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,796,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,797,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,798,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,799,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,800,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,801,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,802,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,803,0,,13/09/2021
157,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,804,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,805,0,,13/09/2021
157,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4274,Tubefiller is not ready,1,$4271,Combination,430,CP:.VC_MX_704_MW_TFSNotReady,20070406,42,5,806,0,,13/09/2021
57,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,807,0,,13/09/2021
75,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,808,0,,13/09/2021
57,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4156,Ready for combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiReady,20000617,24,6,809,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,810,0,,13/09/2021
71,4,$356,,13/09/2021,30/12/1899,30/12/1899,$4170,Axle synchronisation active,1,$4138,Operation,490,CP:.VC_MX_006_MW_Synchronlauf,20000635,24,5,811,0,,13/09/2021
71,0,$358,,13/09/2021,30/12/1899,13/09/2021,$4170,Axle synchronisation active,1,$4138,Operation,490,CP:.VC_MX_006_MW_Synchronlauf,20000635,24,5,812,0,,13/09/2021
58,0,$362,,13/09/2021,30/12/1899,13/09/2021,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,813,0,,13/09/2021
84,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4189,Overload infeed,1,$4187,Infeed,640,CP:.VC_MX_016_MS_UeberlEinschub,20001601,30,4,814,0,,13/09/2021
156,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4273,Clear flap transfer,1,$4271,Combination,620,CP:.VC_MX_704_MS_TubevomBand,20070403,42,4,815,0,,13/09/2021
33,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,816,0,,13/09/2021
149,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,817,0,,13/09/2021
149,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4264,Protective cover flap transfer is open,1,$4258,Flap transfer,650,CP:.VC_MX_500_MS_SHKlappe,20050005,40,4,818,0,,13/09/2021
156,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4273,Clear flap transfer,1,$4271,Combination,620,CP:.VC_MX_704_MS_TubevomBand,20070403,42,4,819,0,,13/09/2021
33,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4128,Protective cover 1 open,1,$4126,Protective covers,650,CP:.VC_MX_002_MS_SHFSKette,20000201,20,4,820,0,,13/09/2021
75,4,$352,,13/09/2021,30/12/1899,30/12/1899,$4175,"Axes not released, please wait",1,$4171,Main drive,610,CP:.VC_MX_007_MS_WatchEnable,20000704,25,4,821,0,,13/09/2021
84,0,$354,,13/09/2021,30/12/1899,13/09/2021,$4189,Overload infeed,1,$4187,Infeed,640,CP:.VC_MX_016_MS_UeberlEinschub,20001601,30,4,822,0,,13/09/2021
58,4,$360,,13/09/2021,30/12/1899,30/12/1899,$4157,Combined operation,1,$4138,Operation,310,CP:.VC_MX_006_MH_CombiRun,20000618,24,6,823,0,,13/09/2021
